السنة,الربع,الربع ,المنطقة,المدينة,الحي,نوع العقار,تصنيف العقار,عدد الصكوك ,قيمة الصفقات,المساحة M2,متوسط سعر المتر,الحد الأعلى لسعر المتر,الحد الأدنى لسعر المتر 
2025,2,الربع الثاني ,مكة المكرمة,جدة,الخالدية,أرض,سكني,3,11964635.33,2960.18,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الصالحية,دوبلكس,سكني,1,1096740.26,210,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الحمراء,أرض,سكني,1,700000,525,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,أم العراد,شقة,سكني,2,1584600,561.18,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,القرينية,أرض,تجاري,1,1570000,620.5,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,البوادي,أرض,سكني,3,8100000,1600,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,النور,أرض,تجاري,1,1222229,595.5,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفيحاء,أرض,تجاري,2,27924266,4027.93,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفلاح,أخرى,أخرى,1,2500000,2800,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,العرفاء الغربية,دوبلكس,سكني,1,790000,383.27,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,بحرة,أخرى,دور,سكني,1,625000,178.97,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,جرول,أرض,سكني,1,5000000,216.42,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفروسية,أرض,سكني,5,3507498.03,3752.55,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الريان,أرض,سكني,2,496584,607.22,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,العزيزية,أرض,سكني,2,5125581.4,976.65,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,المقام,أخرى,أخرى,4,1743698,693.97,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الشاطئ,شقة,سكني,4,15875000,1709.87,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,المسيال الجديد,أرض,سكني,4,2130014.38,1912.55,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,العرضيات,أخرى,أرض,سكني,2,1053000,1219,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الصيانة,أرض,سكني,1,800000,477.27,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,بني مالك,أرض,تجاري,2,26777742.8,10194,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,البشائر,دوبلكس,سكني,1,950000,450,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الوكرة,أرض,سكني,1,225000,495.11,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الأمير عبدالمجيد,أرض,تجاري,1,3200000,2687.5,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,النزهة,شقة,سكني,2,720000,256.14,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الكدى,أخرى,أخرى,3,1764031.06,669.96,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفروسية,فيلا,سكني,5,5450000,1645.46,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الشويضي,أرض,سكني,4,2005000,2870,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,القدس,أرض,سكني,1,8000,501,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفضيلة,فيلا,سكني,1,950000,200,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,أبحر الجنوبية,شقة,سكني,2,1790000,468.73,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,أم السلم,أخرى,أخرى,3,3881297.5,1295.55,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,السليمانية,أرض,سكني,2,5100000,1243.75,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الحلقة الغربية,شقة,سكني,1,600000,181.86,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,السداد,شقة,سكني,1,760000,154.14,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,البحيرات,أرض,سكني,2,963677.5,1325,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الهدا,أرض,سكني,4,3680000,1650,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الأمير عبدالمجيد,أرض,سكني,1,3001500,870,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الرحاب,أرض,سكني,3,11578219.8,3645.76,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الخضراء,أرض,سكني,1,1500000,500,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,البساتين,أرض,تجاري,4,57942155,7724.21,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,النوارية,أرض,تجاري,1,1625000,605,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,المروة,أرض,سكني,6,18815000,4415.5,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,بطحاء قريش,فيلا,سكني,1,4225911,807,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,المرسلات,فيلا,سكني,1,5130000,572.2,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الريان,دور,سكني,1,865000,340.17,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,وادي جليل,شقة,سكني,5,3254600,1013.88,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الواسط,أرض,سكني,1,5000,400.43,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الشرائع,أرض,تجاري,3,5570000,1801.5,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الصالحية,أخرى,أخرى,1,800000,456,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفنار,أرض,تجاري,4,13108000,4195.5,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,بلدة ذهبان,أرض,سكني,4,2940000,2637,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,السناح,دوبلكس,سكني,1,962500,368.28,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,أخرى,أرض,زراعي,1,100000,15190,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الرحاب,أرض,تجاري,2,1442280,1504.01,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الحلقة الشرقية,دوبلكس,سكني,3,4233750,1404.7,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,السلام,أرض,تجاري,1,1000000,400,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,العدل,شقة,سكني,2,1200000,318.74,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الرحاب,فيلا,سكني,1,4000000,810,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الملك فهد,فيلا,سكني,1,1000000,421.75,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الأندلس,أرض,سكني,3,13509998.03,2269.2,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,العمرة,دوبلكس,سكني,3,3325727,1140.13,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الجامعة,فيلا,سكني,3,3114621,743.74,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الروابي,أرض,سكني,5,6229777,2570.54,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,السليمانية,أرض,تجاري,1,3245000,649,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,دار السلام,أرض,تجاري,1,1850000,503.38,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,القرينية,شقة,سكني,2,1330000,384.66,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,سلطانة,أرض,سكني,2,1720000,631.06,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الفلق الجديد,دوبلكس,سكني,1,850000,297.52,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,المروج,أرض,سكني,2,1540000,1800,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الشامية الجديد,أخرى,أخرى,1,408754.53,173.02,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,التوفيق,شقة,سكني,1,494000,171.35,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,أخرى,أرض,زراعي,3,1334554.88,36736.285,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الشرفية,أرض,تجاري,1,38059833,10675,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الربوة,فيلا,سكني,1,5895000,525,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الهدا,أرض,تجاري,1,285000,232.1,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,المحجر,أرض,تجاري,3,11500000,47175.86,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,أم الجود,أرض,سكني,1,2700000,330,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,المروة,فيلا,سكني,3,16067410.38,1909.44,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,العدل,شقة,سكني,5,2538000,784.11,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,النزهة,أخرى,أخرى,1,850000,192.1,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الشامية الجديد,دور,سكني,1,1794000,600,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الأصالة,أرض,سكني,2,4380000,1720,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الرصيفة,أرض,سكني,1,2450000,694,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الراشدية,فيلا,سكني,3,3772200,1170,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفرقان,أرض,تجاري,1,1300000,620,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,النهضة,أرض,سكني,3,7350000,1955.5,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,أم السلم,أرض,تجاري,2,2321897,764.17,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,جرول,أرض,سكني,2,16031353.2,249.61,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الثغر,أرض,سكني,2,4964483.1,2777.11,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,القهيب,شقة,سكني,1,600000,175.25,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,غليل,أخرى,أخرى,5,3389601,824.61,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,التوفيق,شقة,سكني,1,460000,120.39,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الملك فهد,أرض,سكني,2,2290000,800,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الملك فهد,أرض,سكني,2,1651000,887.5,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الفيصلية,أرض,سكني,2,1123000,895.07,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الياقوت,دوبلكس,سكني,1,1850000,450.51,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الواسط,شقة,سكني,2,1208300,353.42,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الجوهرة,أرض,تجاري,2,5786750,1810.5,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,النهضة,فيلا,سكني,5,21560000,2865.71,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,طوى,أرض,سكني,2,1459886,740.9,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,شهار,دور,سكني,1,911192,253.32,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الكوثر,فيلا,سكني,1,1222000,300,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الجال,شقة,سكني,4,2728158,765.04,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,طيبة,أرض,سكني,4,2892308,2737,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,المجد,فيلا,سكني,2,322500,544.36,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,العوالي,أرض,سكني,4,26496051.8,14328.07,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الأمير فواز الجنوبى,أرض,سكني,1,3749489,720.65,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,خليص,أخرى,شقة,سكني,2,1050629,414.84,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الأندلس,أرض,سكني,1,39546500,4375,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفضيلة,أرض,تجاري,2,5900000,952.03,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الجفيجف,أرض,تجاري,1,1422954,729.72,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,المليساء,دور,سكني,3,2204457.07,979.56,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,طيبة,أخرى,أخرى,1,5320744,9674.08,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الغدير,أرض,تجاري,1,465000,406.21,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,النسيم,فيلا,سكني,1,8500000,900,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,النوارية,دوبلكس,سكني,1,1200000,450.43,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفيصلية,فيلا,سكني,3,14300000,1399.94,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفيصلية,فيلا,سكني,5,18079752,2388.5,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,النسيم,أرض,سكني,2,5782235,1529.89,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الصالحية,أرض,تجاري,1,1250000,644.41,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الزهراء,أرض,سكني,2,2296247,546.96,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,السبيل,أخرى,أخرى,1,515179,114.07,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الشامية الجديد,دوبلكس,سكني,3,3410000,1261.07,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الشرفية,أخرى,أخرى,1,617065,172,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,أم الجود,أرض,سكني,3,2433333,1799.8,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الشامية الجديد,دوبلكس,سكني,3,2970000,1295.36,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,أخرى,أخرى,أخرى,1,1200000,230.31,NULL,NULL,NULL
