السنة,الربع,الربع ,المنطقة,المدينة,الحي,نوع العقار,تصنيف العقار,عدد الصكوك ,قيمة الصفقات,المساحة M2,متوسط سعر المتر,الحد الأعلى لسعر المتر,الحد الأدنى لسعر المتر 
2025,1,الربع الأول ,مكة المكرمة,جدة,البشائر,فيلا,سكني,4,6050000,1975,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,بني مالك,أخرى,أخرى,2,2918333,877.02,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الأمير فواز الشمالى,أرض,سكني,1,1950000,900,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,السلامة,أرض,تجاري,4,7300000,1200,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الفضل,أخرى,أخرى,1,744432.5,144.55,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الحمدانية,أرض,تجاري,2,5600000,1020,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,بطحاء قريش,أرض,تجاري,1,2010000,497.72,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,أخرى,دور,سكني,1,500000,306,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الثغر,أخرى,أخرى,1,750820.36,153.69,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,بريمان,فيلا,سكني,1,2500000,690,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,السروات,أرض,تجاري,2,7750000,4750,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الزهراء,أرض,تجاري,4,167000000,9221,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الصحيفة,أرض,سكني,4,2980050.8,597.04,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,مريخ,فيلا,سكني,2,11275155.73,1896,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الأمير فواز الشمالى,أرض,سكني,2,2700000,1800,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,بحرة,أخرى,أرض,تجاري,3,2545376.02,1400,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,النور,أرض,تجاري,1,3100000,628,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الكوثر,أرض,تجاري,1,1100000,400,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,شعب عامر ,أرض,سكني,4,1410000,2324.48,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,المويه القديم,أخرى,أرض,تجاري,3,180000,1529.84,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,قروى,أرض,سكني,3,3489517,1095.72,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الثعالبة,أرض,سكني,5,8266705,3674.91,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,البغددية الشرقية,أرض,سكني,1,1028298,180,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الأمواج,أخرى,أخرى,1,5383000,4922.01,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الحلقة الغربية,شقة,سكني,2,940000,385.29,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,وادي جليل,أرض,سكني,5,2750000,3447.06,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الرصيفة,فيلا,سكني,1,5670000,778,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الرويس,أرض,سكني,3,4553306,3490.43,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الرحمانية,شقة,سكني,4,3560873,841.05,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الصالحية,فيلا,سكني,1,1160000,300,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,النخيل,دوبلكس,سكني,2,2434213.22,913.13,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,العليا,أرض,سكني,1,324603,373.73,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الزهراء,أرض,سكني,2,6826522.5,1161.37,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الثعالبة,أرض,سكني,1,188600,47.4,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الشرقية,أرض,سكني,2,1213525,566,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,المسيال الجديد,فيلا,سكني,4,5120000,1902.69,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,قرن المنازل,أرض,سكني,1,100000,972.77,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,النزهة,أرض,سكني,1,350400,205,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,النزلة اليمانية,أرض,سكني,5,4248756,1488.16,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,أبحر الجنوبية,أخرى,أخرى,1,3576124,274.35,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,طيبة,أرض,تجاري,2,5200000,40795.5,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,بدر,أرض,سكني,1,100000,700,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,المحمدية,أخرى,أخرى,1,100000,242,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,المنار,أخرى,أخرى,1,200000,108.78,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الخالدية,أرض,سكني,3,15081550,2744.808,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الحمدانية,فيلا,سكني,4,6251321,1260.36,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الحلقة الشرقية,دور,سكني,1,730000,252.28,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الرياض,دوبلكس,سكني,3,3113456,912.93,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الفيصلية,أخرى,أخرى,2,2990000,100,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الشرقية,أرض,سكني,1,466040,104.3,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الفيصلية,فيلا,سكني,2,16385000,1303.75,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,طيبة,دوبلكس,سكني,2,3050000,912.51,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,العقيق,أرض,سكني,3,2640000,1577.19,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الرحاب,شقة,سكني,3,2170000,734.81,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الجفيجف,شقة,سكني,1,678000,205.94,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,البشائر,شقة,سكني,2,1439500,432.58,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الفرقان,أرض,تجاري,1,300000,287.5,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الملك فهد,فيلا,سكني,3,1900000,1200,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,معشي,دور,سكني,1,966667,233.07,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الرحاب,فيلا,سكني,1,1000949,387.49,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,المضباع,أرض,سكني,4,4375175.51,2037.22,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الشرفية,أرض,سكني,3,5719000,4801.98,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الكدى,فيلا,سكني,2,2250000,855.683,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,أخرى,أرض,زراعي,1,200000,9250,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,ضاحية الإسكان,أرض,تجاري,1,15000,450,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,البساتين,أرض,تجاري,5,7600000,5007.72,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,القيم الأعلى,شقة,سكني,5,2434958.84,638.9,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الشرقية,أرض,تجاري,1,2158458.48,222.56,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الخنساء,أرض,سكني,1,200000,282.82,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الزهور,أرض,تجاري,1,2850000,900,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,مريخ,أخرى,أخرى,1,370000,105.12,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الساحل,أرض,تجاري,3,3510000,2372.5,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الروضة,أرض,تجاري,2,356948000,70712.35,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الساحل,دوبلكس,سكني,1,600000,209.14,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الحمراء,أرض,تجاري,1,1859375,531.25,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,المروة,أخرى,أخرى,1,925000,309.74,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,خليص,أخرى,أرض,تجاري,5,1170697,3582.79,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,عودة,أرض,سكني,2,535936,1139,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الريان,أرض,تجاري,1,2150000,720,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الفلق الجديد,أرض,تجاري,2,1434960,1456.5,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,مشرفة,أرض,تجاري,2,8650000,1500,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الفلق الجديد,شقة,سكني,4,2411930,724.61,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الأمير فواز الجنوبى,فيلا,سكني,1,1222000,409.8,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الشوقية,أرض,سكني,1,1800000,700,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,أم السباع,شقة,سكني,1,600000,204.56,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الفلاح,أخرى,أخرى,1,18000000,10119,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الشهداء الجنوبية,شقة,سكني,2,1170000,401.31,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,بني مالك,أرض,تجاري,1,696716,164.61,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,القمرية,دور,سكني,3,2400000,661.9,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الصالحية,فيلا,سكني,1,1200000,488.32,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,النزهة,أرض,سكني,2,5700000,1003.03,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,المحمدية,أرض,تجاري,2,5250000,1125,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,أخرى,دور,سكني,4,3246999,1048.74,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,بطحاء قريش,أرض,تجاري,1,3500000,580,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الجفيجف,أرض,سكني,4,4260000,2009.3,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,المضباع,أرض,تجاري,1,1000000,216,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,القشاشية الجديد,فيلا,سكني,1,910000,330.44,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,المسيال الجديد,دوبلكس,سكني,4,4591300,1692.32,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الشاطئ,فيلا,سكني,2,15425000,1561.28,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,النوارية,دور,سكني,1,920000,279.58,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,طيبة,دوبلكس,سكني,1,1750000,276,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,جبرة,أرض,تجاري,1,1866915,829.74,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,السناح,أرض,سكني,1,1672900,939.07,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,النزهة,فيلا,سكني,4,29300000,3375,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,طيبة,أرض,تجاري,5,14996266,4500,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الرميدة,أرض,سكني,2,990000,1046.86,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الواحة,فيلا,سكني,1,1000000,215.64,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,أبحر الشمالية,دوبلكس,سكني,3,8800000,1654.22,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,السلام,أرض,تجاري,5,12959999.99,2000,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,أم حبلين الغربية,أرض,سكني,2,3450000,1500,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الحمدانية,دوبلكس,سكني,1,1490000,315,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,اللؤلؤ,فيلا,سكني,1,1300000,200,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,بترومين,أرض,تجاري,2,2818176,699.43,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الرحاب,أخرى,أخرى,1,290000,58.41,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,طوى,أرض,سكني,2,2480000,1880.87,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,المنار,أرض,سكني,5,8586847.11,2734.23,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,حارة الباب الجديد,فيلا,سكني,1,1600000,495.87,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الفيصلية,أرض,سكني,3,1940000,1761,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الجفيجف,أرض,تجاري,1,1600000,744.12,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الثعالبة,أرض,سكني,4,3537416.3,1092.65,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الكوثر,أرض,سكني,4,4700000,1600,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,المضباع,أرض,سكني,4,2080000,1610,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الفيحاء,دور,سكني,1,2400000,547.64,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الفضل,أخرى,أخرى,5,4044265,1284.37,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الخالدية,دوبلكس,سكني,1,1480000,295.25,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,المروة,أرض,تجاري,4,45950000,3692.65,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الحمراء,أرض,سكني,4,3047496,3278.5,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,النجمة,أرض,تجاري,3,6600000,2700.28,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الأمير فواز الجنوبى,أرض,سكني,3,5370000,2700,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الشرائع,أرض,سكني,3,2422133.24,1294,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الوسام,أرض,سكني,5,7578989.5,3009.74,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الملك فهد,أرض,سكني,5,8021640,2587.88,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,دار السلام,شقة,سكني,2,839000,280.82,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,العقيق,أرض,سكني,3,1260000,1520,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الكامل,أخرى,أرض,سكني,4,883073.57,2324.41,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,النوارية,أرض,تجاري,2,5800000,2729.56,NULL,NULL,NULL
