المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,308,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,309,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,309,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,309,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,309,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,309,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,309,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/18,"40,309,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,309,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,309,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,309,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,310,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,310,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,310,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,310,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,311,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,311,304"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/19,"40,311,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,311,655"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,311,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,312,005"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,312,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,312,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,312,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,312,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,312,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,313,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,313,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,313,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,313,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,313,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,313,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,313,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,313,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,313,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,313,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,313,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,314,030"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,314,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,314,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,314,473"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,314,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,314,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,314,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,314,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,314,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,315,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,315,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,315,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,315,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,315,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,316,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,316,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,316,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,316,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,316,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,317,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,318,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,317,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,317,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,317,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,317,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,317,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,317,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,318,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,318,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,319,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,318,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,319,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,319,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,319,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,319,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,319,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,320,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,320,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,320,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,320,949"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/19,"40,320,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,321,390"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,321,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/19,"40,322,060"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/19,"40,318,067"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/19,"40,319,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,322,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,325,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,322,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,322,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,322,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,322,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,323,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,323,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,323,390"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/20,"40,324,778"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/20,"40,324,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,324,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,325,374"
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/20,"40,325,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,325,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,326,196"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/20,"40,326,331"
