المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,399,989"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,399,015"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,399,113"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,399,457"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,399,644"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,399,715"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,399,660"
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,399,706"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,399,788"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,399,830"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,399,925"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,400,108"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,400,248"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,400,313"
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,400,456"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,400,472"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,400,666"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,400,796"
منطقة نجران,نجران,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,401,147"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,401,155"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,400,914"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,400,949"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,400,988"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,401,348"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,401,827"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,401,986"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,401,375"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,401,184"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,401,363"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,401,762"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,401,863"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,401,594"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,401,599"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,401,925"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,401,913"
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,401,939"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,401,999"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,402,164"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,402,208"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,402,275"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,402,388"
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,402,863"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/23,"40,402,798"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,417,635"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,417,633"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,417,667"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,417,674"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,417,785"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,417,699"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,417,712"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,417,752"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,417,763"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,417,868"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,417,842"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,130"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,033"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,176"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,157"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,349"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,214"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,419,118"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,440"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,326"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,484"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,340"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,435"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,516"
منطقة نجران,نجران,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,561"
منطقة نجران,نجران,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,778"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,593"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,845"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,688"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,893"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,767"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,815"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,418,853"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,419,000"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,419,765"
منطقة جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,420,054"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,419,988"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,419,179"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,419,245"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,419,266"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,419,497"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,419,280"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,419,599"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,419,624"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,419,474"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,419,519"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,419,819"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,419,658"
منطقة الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,2025/07/24,"40,419,983"
