المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السجلات التجارية,2023/11/16,1445/05/02,339
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/11/16,1445/05/02,183
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2023/11/16,1445/05/02,179
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2023/11/16,1445/05/02,179
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,طلب الخدمات,2023/11/16,1445/05/02,175
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2023/11/16,1445/05/02,171
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العوائد السنوية,2023/11/16,1445/05/02,165
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2023/11/16,1445/05/02,158
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2023/11/16,1445/05/02,133
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2023/11/16,1445/05/02,125
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2023/11/16,1445/05/02,125
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/11/16,1445/05/02,124
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/11/16,1445/05/02,119
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2023/11/16,1445/05/02,116
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات,2023/11/16,1445/05/02,79
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2023/11/16,1445/05/02,77
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/11/16,1445/05/02,73
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2023/11/16,1445/05/02,73
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2023/11/16,1445/05/02,71
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2023/11/16,1445/05/02,67
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2023/11/16,1445/05/02,57
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,النكاح,2023/11/16,1445/05/02,52
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2023/11/16,1445/05/02,51
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2023/11/16,1445/05/02,51
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/11/16,1445/05/02,51
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2023/11/16,1445/05/02,50
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح الزراعية,2023/11/16,1445/05/02,46
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2023/11/16,1445/05/02,45
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2023/11/16,1445/05/02,45
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2023/11/16,1445/05/02,39
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح السكنية,2023/11/16,1445/05/02,39
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2023/11/16,1445/05/02,38
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شبكة إيجار الإلكترونية,2023/11/16,1445/05/02,36
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2023/11/16,1445/05/02,36
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2023/11/16,1445/05/02,33
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/11/16,1445/05/02,32
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التنازل عن كامل الإرث,2023/11/16,1445/05/02,30
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التوكيل على الإقرارات,2023/11/16,1445/05/02,30
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2023/11/16,1445/05/02,29
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,مكتب الإستقدام,2023/11/16,1445/05/02,28
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2023/11/16,1445/05/02,25
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2023/11/16,1445/05/02,22
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2023/11/16,1445/05/02,21
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2023/11/16,1445/05/02,21
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,هيئة الزكاة والضريبة والجمارك,2023/11/16,1445/05/02,20
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إنهائات المحاكم,2023/11/16,1445/05/02,19
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2023/11/16,1445/05/02,19
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/11/16,1445/05/02,18
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/11/16,1445/05/02,18
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2023/11/16,1445/05/02,17
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الحالات الاجتماعية,2023/11/16,1445/05/02,16
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة المياه,2023/11/16,1445/05/02,15
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2023/11/16,1445/05/02,14
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/11/16,1445/05/02,14
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الضمان الاجتماعي,2023/11/16,1445/05/02,13
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,بنك التنمية الاجتماعية,2023/11/16,1445/05/02,13
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية الزراعية,2023/11/16,1445/05/02,13
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2023/11/16,1445/05/02,13
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/11/16,1445/05/02,12
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2023/11/16,1445/05/02,12
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/11/16,1445/05/02,12
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,استقدام العمالة,2023/11/16,1445/05/02,11
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2023/11/16,1445/05/02,10
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2023/11/16,1445/05/02,10
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2023/11/16,1445/05/02,10
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الهيئات الحكومية,2023/11/16,1445/05/02,9
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2023/11/16,1445/05/02,9
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,أذونات المحاكم,2023/11/16,1445/05/02,8
