المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة المدينة المنوره,العلا,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/01,1445/07/20,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/02/01,1445/07/20,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/02/01,1445/07/20,1
منطقة جازان,ابو عريش,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/02/01,1445/07/20,1
منطقة جازان,صامطه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/02/01,1445/07/20,1
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/02/01,1445/07/20,1
منطقة حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/02/01,1445/07/20,1
منطقة عسير,محايل عسير,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/02/01,1445/07/20,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/02/01,1445/07/20,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/02/01,1445/07/20,1
منطقة مكة المكرمه,القنفذه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/01,1445/07/20,1
منطقة مكة المكرمه,تربه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/02/01,1445/07/20,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2024/02/01,1445/07/20,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/01,1445/07/20,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,شركة الكهرباء,2024/02/01,1445/07/20,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العقارات,2024/02/02,1445/07/21,"1,475"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2024/02/02,1445/07/21,625
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السيارات,2024/02/02,1445/07/21,493
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2024/02/02,1445/07/21,457
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2024/02/02,1445/07/21,248
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المرور,2024/02/02,1445/07/21,141
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2024/02/02,1445/07/21,131
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجوازات,2024/02/02,1445/07/21,123
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,طلب الخدمات,2024/02/02,1445/07/21,99
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2024/02/02,1445/07/21,84
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السجلات التجارية,2024/02/02,1445/07/21,78
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2024/02/02,1445/07/21,77
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2024/02/02,1445/07/21,61
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2024/02/02,1445/07/21,58
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2024/02/02,1445/07/21,55
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2024/02/02,1445/07/21,48
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح السكنية,2024/02/02,1445/07/21,29
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2024/02/02,1445/07/21,29
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2024/02/02,1445/07/21,28
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2024/02/02,1445/07/21,26
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2024/02/02,1445/07/21,25
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2024/02/02,1445/07/21,25
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة المياه,2024/02/02,1445/07/21,23
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إنهائات المحاكم,2024/02/02,1445/07/21,21
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2024/02/02,1445/07/21,20
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,النكاح,2024/02/02,1445/07/21,20
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات,2024/02/02,1445/07/21,18
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شبكة إيجار الإلكترونية,2024/02/02,1445/07/21,18
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2024/02/02,1445/07/21,17
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح الزراعية,2024/02/02,1445/07/21,15
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/02/02,1445/07/21,15
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2024/02/02,1445/07/21,13
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,مكتب الإستقدام,2024/02/02,1445/07/21,12
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التنازل عن كامل الإرث,2024/02/02,1445/07/21,10
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العوائد السنوية,2024/02/02,1445/07/21,10
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2024/02/02,1445/07/21,9
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنك السعودي للتسليف والإدخار,2024/02/02,1445/07/21,9
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الحالات الاجتماعية,2024/02/02,1445/07/21,9
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/02/02,1445/07/21,7
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التوكيل على الإقرارات,2024/02/02,1445/07/21,7
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية الزراعية,2024/02/02,1445/07/21,6
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2024/02/02,1445/07/21,6
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/02,1445/07/21,6
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/02/02,1445/07/21,6
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/02/02,1445/07/21,5
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/02,1445/07/21,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,استقدام العمالة,2024/02/02,1445/07/21,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الضمان الاجتماعي,2024/02/02,1445/07/21,5
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,هيئة الزكاة والضريبة والجمارك,2024/02/02,1445/07/21,5
منطقة القصيم,الرس,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/02,1445/07/21,5
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/02/02,1445/07/21,5
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/02/02,1445/07/21,4
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/02/02,1445/07/21,4
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,أذونات المحاكم,2024/02/02,1445/07/21,4
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,بنك التنمية الاجتماعية,2024/02/02,1445/07/21,4
